31, -0.6816574353074104,
39, -1.2448909813536297,
38, -0.11682647939162996,
45, -0.20180717758450858,
33, -1.0874466045899966,
41, 1.0762744017237682,
46, 0.19427857126518888,
44, 1.1372635279501941,
38, 1.2704021958275113,
35, 0.9515525167288592,
49, -0.3373758626887373,
33, -0.2977710116196326,
33, 1.76596364700858,
36, 0.8888080037449624,
38, 0.61196195768445,
33, 0.47707231470615774,
42, -0.8104307419932945,
41, 1.4878585188395148,
35, 0.0773067704200286,
30, 0.25570161263907837,
31, 0.8675543262824957,
35, -0.42547874495638793,
34, 0.04696144728454927,
49, -0.3356826969548586,
40, -0.72785338986218,
48, 0.5744770734290973,
36, -1.5916402400410266,
33, 0.24393313097880856,
36, 0.6449572350917286,
37, -0.09894519244545699,
48, -0.36645303517206607,
30, 0.9643354373286535,
49, -0.9365744942706031,
37, -0.666087473849572,
35, 0.0616996362430409,
33, -0.5825209873637945,
44, -0.5973458310650155,
45, -0.16596973403170537,
45, -0.339690319018311,
48, -0.9895392405179957,
39, 1.343968254342528,
47, -0.4324170302925311,
39, -0.35294770695201555,
40, 1.7298858462864362,
43, 0.3957717906404728,
42, -0.07438348851515844,
46, -0.6195273717436957,
31, 1.7604987026685646,
31, 0.3917948885865226,
44, 0.6930547899541868,
49, -0.3730909247970972,
34, -0.40464899987673575,
32, -1.7233676320174334,
34, 0.946525266424483,
40, -0.04687006247261338,
45, -1.8186836534966273,
37, 0.031882540384510466,
39, 0.17457875076003626,
39, -1.4221406531526732,
45, -1.4709327840348718,
31, -0.03864655297713351,
48, 0.7401660156527755,
40, 0.7156905961328106,
37, 0.5011999062192761,
49, 0.7949570387006153,
45, -0.6147704993319073,
35, 0.1861382202524275,
43, -0.5706495964268322,
49, -0.8382995466061809,
44, -0.18563316299628121,
44, -1.3456487432531623,
30, 0.5387601853719538,
46, 1.7068126938698858,
31, 1.8714318033963326,
34, 0.032848738119039135,
46, 0.39069859863896667,
47, -0.06601960210690007,
31, 0.18467054341851893,
33, 0.6651688711650146,
34, 1.2389257223687493,
47, 0.3866335071188479,
47, -0.8969028452118107,
31, 1.2309921609874759,
38, -0.9474360689803625,
43, -0.3132652081725062,
49, 0.9041338202183855,
40, 1.2603746751973761,
40, -0.5165529542171391,
43, -0.8701353721047134,
49, -0.12868053364169765,
49, 0.047839603660952496,
36, -0.7334838706839827,
42, -0.4470263018927241,
39, 0.19248243678915708,
45, 0.8167984194519521,
31, -1.2646571731121203,
34, -0.183471420864128,
32, 1.0589684714147363,
37, 1.2273771554329533,
30, -0.6134516309094935,
44, -1.4914076491062271,
32, -0.04262421865166154,
43, 1.5126005396050037,
31, 1.6597906716488464,
36, 0.16375793036771719,
37, 0.6406324790737297,
44, 0.4175473579574412,
40, -0.4896007347686445,
36, -0.2319289859428564,
47, 0.9646025336681742,
48, -1.6045833666954388,
48, 0.6871094192000957,
32, -0.41419540363660096,
38, 2.337234486313692,
49, -1.5806986082380683,
46, -0.004510804787516682,
37, 0.27413620378258025,
47, -0.5817849693062376,
31, 1.6192721748402907,
34, 0.4194874461133015,
32, -0.9107111116639469,
44, 0.8076951635328883,
45, -1.2697759483641664,
49, -0.09828805846723465,
45, 0.49862376847416223,
46, -0.2512108746232903,
33, 0.4912956907421991,
41, 0.28713288158958095,
46, -0.7905838201011072,
31, -0.5402463431098936,
41, -2.121114010460719,
40, 1.9407299795610269,
34, 0.7336015370205144,
34, -0.11871932067028265,
36, -0.7294513602000458,
30, -1.744660487446744,
45, -0.9532347723719354,
49, -1.4879051596111748,
34, -0.4014095593220598,
45, -0.15834945332466457,
38, 0.8283813864245949,
45, 0.7863444697935744,
48, 0.9059970297137616,
35, 1.5293440579316282,
30, 0.9584108554133982,
32, 2.6073705923870345,
46, 0.21833970047817314,
32, 0.49996498601472544,
33, 1.472274379676627,
47, -0.42092303150494037,
46, 0.069330659741901,
37, 0.6965145034884584,
31, 1.417397303403329,
42, 0.7380820910083532,
49, -0.0931552254451403,
48, 0.9731679214352563,
34, -0.3070353856217269,
33, -1.4494712173732642,
49, -0.43227119465067076,
43, -0.9378404339780481,
31, -0.056854362797313374,
42, -1.886013789088941,
41, -0.11167684336311791,
48, 0.18823748199308044,
38, -0.8971678239351654,
34, -1.1578131787909771,
40, -0.17843466373574343,
32, -0.6112478281727385,
45, -0.3459848403293736,
33, -0.377136858847622,
47, 1.5179576066193827,
47, -1.0646459666668346,
48, 0.0462046091108038,
47, -0.5502214553893695,
44, 1.4512136277227539,
45, 0.45491481409687584,
45, 0.7514359760036577,
49, -0.10400121026914487,
32, -0.41897091323041413,
39, 0.881095014275127,
42, 0.14400425923615007,
32, 0.3152033355894201,
44, 0.2022480013042626,
39, 0.2670175644540077,
32, 0.06786605910853827,
48, 0.8886325434091145,
32, -0.4987750856557188,
31, 0.7646331155910322,
43, 0.11405615560655658,
32, 0.8327366734320558,
31, 0.05883712024163132,
37, -1.5930755672581638,
31, 0.048636060568574335,
49, -0.19345272758411483,
48, 1.00278275354451,
30, -0.6907875930959941,
40, -0.983227546840997,
44, -0.797920999116654,
35, -0.7580352209429222,
33, 1.0674619515728512,
34, 1.2713338851804292,
